              ACCEPT PB|Control-G?|            TEMPERATURE|                DENSITY|ACTUAL#MARKOV|                 BEST y|                 CURR y|                 BEST x|                 CURR x|                BEST x2|                CURR x2|                BEST x3|                CURR x3|
     0.9998832415524813|       0.0|            9837.421875|     0.6727977516992742|            5|     0.6978599090742905|     2.9701550283653186|    -0.5868555054295954|    -2.9064698537089404|     2.3505013656292815|    -2.1863631286482166|     -4.138208542209309|    -2.9769112161328435|
                    1.0|       0.0|            9837.421875|     0.6727977516992742|            6|     0.6978599090742905|      2.211728171635082|    -0.5868555054295954|     1.9352165404705275|     2.3505013656292815|    0.48117801191324006|     -4.138208542209309|    -3.0740592187857763|
                    1.0|       0.0|            9837.421875|     0.6727977516992742|            7|     0.6978599090742905|     2.1056180421056547|    -0.5868555054295954|      1.557720947054503|     2.3505013656292815|    -0.7912178929002991|     -4.138208542209309|     3.9309984241301574|
                    1.0|       1.0|            9837.421875|     0.6727977516992742|            8|     0.6978599090742905|     1.3514538544537051|    -0.5868555054295954|      -4.31966177276778|     2.3505013656292815|     4.7726657260803895|     -4.138208542209309|    -0.5454440376938701|
     0.9999713262615512|       0.0|            9837.421875|     0.6727977516992742|            9|     0.6978599090742905|     1.6401945496334311|    -0.5868555054295954|    -3.4573807720452745|     2.3505013656292815|   -0.14989465189238693|     -4.138208542209309|    -1.5814749139702409|
     0.9999158224556195|       0.0|            9837.421875|     0.6727977516992742|           10|     0.6978599090742905|     2.4683194213539346|    -0.5868555054295954|     1.7267641675156886|     2.3505013656292815|    -2.1703364780710577|     -4.138208542209309|      1.463216130697159|
                    1.0|       1.0|            9837.421875|     0.6727977516992742|           11|     0.6978599090742905|     1.8578862589392078|    -0.5868555054295954|      1.116391201151408|     2.3505013656292815|     1.9473437916234633|     -4.138208542209309|     1.8168560420428537|
                    1.0|       0.0|            9837.421875|     0.6727977516992742|           12|     0.6978599090742905|     1.4505373364089187|    -0.5868555054295954|     -4.046619575641284|     2.3505013656292815|     0.3875835926665081|     -4.138208542209309|    -0.7554542292260527|
     0.9998782774968371|       0.0|            9837.421875|     0.6727977516992742|           13|     0.6978599090742905|      2.648045835047932|    -0.5868555054295954|     0.9739792111583405|     2.3505013656292815|      1.935258598278045|     -4.138208542209309|     -2.179228249983167|
                    1.0|       0.0|            9837.421875|     0.6727977516992742|           14|     0.6978599090742905|     1.7952132832614407|    -0.5868555054295954|     -3.742778731743812|     2.3505013656292815|    -0.4243182596659487|     -4.138208542209309|      3.838727885243987|
     0.9998749885895104|       1.0|            9837.421875|     0.6727977516992742|           15|     0.6978599090742905|      3.025080142733347|    -0.5868555054295954|     -2.738751404166437|     2.3505013656292815|      4.602100697165659|     -4.138208542209309|     1.0976832628745172|
                    1.0|       1.0|            9837.421875|     0.6727977516992742|           16|     0.6978599090742905|      2.328727541888126|    -0.5868555054295954|     0.9042334799866296|     2.3505013656292815|       4.82821426699958|     -4.138208542209309|   -0.16625626106669333|
                    1.0|       0.0|            9837.421875|     0.6727977516992742|           17|     0.6978599090742905|       1.34050372482838|    -0.5868555054295954|     -1.222140108323817|     2.3505013656292815|    -1.6087951529947397|     -4.138208542209309|     -4.070232286875131|
     0.9998849446935394|       0.0|            9837.421875|     0.6727977516992742|           18|     0.6978599090742905|     2.4833665605948725|    -0.5868555054295954|       4.44303479084995|     2.3505013656292815|    -0.5402090302093416|     -4.138208542209309|      3.847791979402068|
      0.999927061491034|       0.0|            9837.421875|     0.6727977516992742|           19|     0.6978599090742905|     3.2009196131696145|    -0.5868555054295954|     4.3392305044466735|     2.3505013656292815|      3.765474536184678|     -4.138208542209309|    -1.7835242487871037|
                    1.0|       1.0|            9837.421875|     0.6727977516992742|           20|     0.6978599090742905|      2.084604484157279|    -0.5868555054295954|     -1.591993489171588|     2.3505013656292815|     2.8552748423170953|     -4.138208542209309|     -1.848699919498726|
                    1.0|       0.0|            9837.421875|     0.6727977516992742|           21|     0.6978599090742905|      1.964847752347873|    -0.5868555054295954|    -1.5808495577302861|     2.3505013656292815|    -1.9029353489069392|     -4.138208542209309|     2.6447433780577363|
                    1.0|       0.0|            9837.421875|     0.6727977516992742|           22|     0.6978599090742905|     1.4222921995618183|    -0.5868555054295954|     3.0480037179962594|     2.3505013656292815|   -0.46022230978349565|     -4.138208542209309|     -3.336379166211758|
     0.9998538626650523|       0.0|            9837.421875|     0.6727977516992742|           23|     0.6978599090742905|     2.8600118699497976|    -0.5868555054295954|    -4.6171693430335115|     2.3505013656292815|     3.4644229856325772|     -4.138208542209309|    -2.1646644299648257|
                    1.0|       0.0|            9837.421875|     0.6727977516992742|           24|     0.6978599090742905|      1.761194565382912|    -0.5868555054295954|      3.881135019157119|     2.3505013656292815|     2.0106357637147907|     -4.138208542209309|     2.1845540949772557|
                    1.0|       0.0|            9837.421875|     0.6727977516992742|           25|     0.6978599090742905|     1.2158087751449425|    -0.5868555054295954|     1.9928119148090708|     2.3505013656292815|     -3.128590238225162|     -4.138208542209309|     -0.713728414763307|
     0.9998615467693004|       0.0|            9837.421875|     0.6727977516992742|           26|     0.6978599090742905|     2.7127099739675344|    -0.5868555054295954|    -1.8825544339049993|     2.3505013656292815|      4.217376168535425|     -4.138208542209309|       4.94720875987495|
                    1.0|       1.0|            9837.421875|     0.6727977516992742|           27|     0.6978599090742905|      2.471895362802193|    -0.5868555054295954|    -2.9676803029730854|     2.3505013656292815|       4.26734614726237|     -4.138208542209309|     -4.368268275823716|
                    1.0|       1.0|            9837.421875|     0.6727977516992742|           28|     0.6978599090742905|      1.504750447886072|    -0.5868555054295954|     2.2621468271211453|     2.3505013656292815|    -1.3334942290743657|     -4.138208542209309|     -4.787999305513485|
     0.9999811229516536|       0.0|            9837.421875|     0.6727977516992742|           29|     0.6978599090742905|      1.690453688994329|    -0.5868555054295954|      4.422660195263816|     2.3505013656292815|    -3.4646731422852484|     -4.138208542209309|    -1.0214544866640463|
     0.9998618960884346|       0.0|            9837.421875|     0.6727977516992742|           30|     0.6978599090742905|     3.0491339513396816|    -0.5868555054295954|     1.4678750682561876|     2.3505013656292815|     0.5623747585083567|     -4.138208542209309|     0.6485908166846084|
                    1.0|       0.0|            9837.421875|     0.6727977516992742|           31|     0.6978599090742905|      2.778401481016853|    -0.5868555054295954|      3.130747996510175|     2.3505013656292815|     -1.805550085359413|     -4.138208542209309|     3.6606275813156497|
                    1.0|       0.0|            9837.421875|     0.6727977516992742|           32|     0.6978599090742905|     1.9313277243423357|    -0.5868555054295954|     -3.023476012006755|     2.3505013656292815|      1.329478710883615|     -4.138208542209309|      2.335306878368554|
     0.9999959138612815|       0.0|            9837.421875|     0.6727977516992742|           33|     0.6978599090742905|      1.971524876881101|    -0.5868555054295954|       4.65406697818543|     2.3505013656292815|    -1.0119773624247785|     -4.138208542209309|      4.565013787340865|
                    1.0|       1.0|            9837.421875|     0.6727977516992742|           34|     0.6978599090742905|     1.5194889887496532|    -0.5868555054295954|    -0.7231833801222829|     2.3505013656292815|     2.6767454750169195|     -4.138208542209309|    -1.9705226099738233|
     0.9998834796249716|       0.0|            9837.421875|     0.6727977516992742|           35|     0.6978599090742905|     2.6658158614533036|    -0.5868555054295954|      4.105258255640232|     2.3505013656292815|     -1.450430969535029|     -4.138208542209309|     -4.818768694967245|
                    1.0|       0.0|            9837.421875|     0.6727977516992742|           36|     0.6978599090742905|     2.3723171238363174|    -0.5868555054295954|    -0.6989813302167498|     2.3505013656292815|     1.1660727605579533|     -4.138208542209309|    -2.1817408626879176|
