              ACCEPT PB|  ACC-BEST|            TEMPERATURE|                 BEST y|                 CURR y|                 BEST x|                 CURR x|
                    1.0|        TF|    0.11319680961146246|      0.572024839539722|     0.8115842289322478|     2.2451210109941506|    -2.2740245540976813|
   5.307183637891976E-4|        FF|    0.11263082556340515|      0.572024839539722|     0.8115842289322478|     2.2451210109941506|    -2.2740245540976813|
     0.6661513731345172|        TF|    0.11206767143558811|      0.572024839539722|     0.8573391893617676|     2.2451210109941506|      0.762931638855159|
     0.4554316750323833|        FF|    0.11150733307841017|      0.572024839539722|     0.8573391893617676|     2.2451210109941506|      0.762931638855159|
     0.9991075249092938|        TF|    0.11094979641301811|      0.572024839539722|     0.8574387513138637|     2.2451210109941506|     0.8112597173572333|
  1.0759457800574845E-6|        FF|    0.11039504743095302|      0.572024839539722|     0.8574387513138637|     2.2451210109941506|     0.8112597173572333|
     0.1302068974171006|        FF|    0.10984307219379826|      0.572024839539722|     0.8574387513138637|     2.2451210109941506|     0.8112597173572333|
     0.6050421764905072|        TF|    0.10929385683282926|      0.572024839539722|     0.9126301839409605|     2.2451210109941506|      2.943098219215389|
     0.6030499370620166|        FF|    0.10874738754866511|      0.572024839539722|     0.9126301839409605|     2.2451210109941506|      2.943098219215389|
  1.7411607956041368E-5|        FF|    0.10820365061092178|      0.572024839539722|     0.9126301839409605|     2.2451210109941506|      2.943098219215389|
                    1.0|        TF|    0.10766263235786717|      0.572024839539722|     0.7873313320370996|     2.2451210109941506|     2.8394864421439774|
     0.8895130639018672|        TF|    0.10712431919607784|      0.572024839539722|     0.7999365898681501|     2.2451210109941506|     2.1742190671069848|
     0.6681684914577054|        TF|    0.10658869760009745|      0.572024839539722|     0.8431307120056057|     2.2451210109941506|     1.7553127391070404|
      0.618271724079885|        TF|    0.10605575411209697|      0.572024839539722|     0.8943814607740468|     2.2451210109941506|  -0.053449377792805564|
    0.15578241449770758|        FF|    0.10552547534153649|      0.572024839539722|     0.8943814607740468|     2.2451210109941506|  -0.053449377792805564|
                    1.0|        TF|     0.1049978479648288|      0.572024839539722|     0.7901489070962777|     2.2451210109941506|     0.9959181473075693|
    3.82209897774879E-6|        FF|    0.10447285872500466|      0.572024839539722|     0.7901489070962777|     2.2451210109941506|     0.9959181473075693|
                    1.0|        TF|    0.10395049443137963|      0.572024839539722|      0.737354515460904|     2.2451210109941506|    -2.6131686612652816|
    0.10552577509792782|        FF|    0.10343074195922274|      0.572024839539722|      0.737354515460904|     2.2451210109941506|    -2.6131686612652816|
     0.0519032929280439|        FF|    0.10291358824942662|      0.572024839539722|      0.737354515460904|     2.2451210109941506|    -2.6131686612652816|
     0.2228014205194255|        FF|    0.10239902030817949|      0.572024839539722|      0.737354515460904|     2.2451210109941506|    -2.6131686612652816|
  1.0632341290511494E-4|        FF|    0.10188702520663859|      0.572024839539722|      0.737354515460904|     2.2451210109941506|    -2.6131686612652816|
    0.29514679002090455|        FF|    0.10137759008060539|      0.572024839539722|      0.737354515460904|     2.2451210109941506|    -2.6131686612652816|
     0.1226597077276446|        FF|    0.10087070213020236|      0.572024839539722|      0.737354515460904|     2.2451210109941506|    -2.6131686612652816|
    0.10767021347774854|        FF|    0.10036634861955135|      0.572024839539722|      0.737354515460904|     2.2451210109941506|    -2.6131686612652816|
  1.6344794186279413E-7|        FF|    0.09986451687645359|      0.572024839539722|      0.737354515460904|     2.2451210109941506|    -2.6131686612652816|
    0.19837212953341668|        TF|    0.09936519429207132|      0.572024839539722|     0.8988964135422911|     2.2451210109941506|  -0.042872524772084475|
    0.30458893444126917|        FF|    0.09886836832061095|      0.572024839539722|     0.8988964135422911|     2.2451210109941506|  -0.042872524772084475|
                    1.0|        TF|    0.09837402647900789|      0.572024839539722|     0.8052136801733408|     2.2451210109941506|    -2.7172926973762457|
     0.4381270396597942|        TF|    0.09788215634661285|      0.572024839539722|     0.8863964880118156|     2.2451210109941506|     -2.681269881525779|
     0.7243205708861268|        TF|    0.09739274556487978|      0.572024839539722|     0.9179655592328613|     2.2451210109941506|    -2.8543205768503324|
   7.108734258053006E-5|        FF|    0.09690578183705538|      0.572024839539722|     0.9179655592328613|     2.2451210109941506|    -2.8543205768503324|
                    1.0|        TF|     0.0964212529278701|      0.572024839539722|     0.6753113976560334|     2.2451210109941506|    -2.7692142382311284|
      0.294911779299668|        FF|    0.09593914666323075|      0.572024839539722|     0.6753113976560334|     2.2451210109941506|    -2.7692142382311284|
     0.1674158383886427|        FF|    0.09545945092991459|      0.572024839539722|     0.6753113976560334|     2.2451210109941506|    -2.7692142382311284|
     0.0265506676502938|        FF|    0.09498215367526502|      0.572024839539722|     0.6753113976560334|     2.2451210109941506|    -2.7692142382311284|
   0.013554854317371396|        FF|     0.0945072429068887|      0.572024839539722|     0.6753113976560334|     2.2451210109941506|    -2.7692142382311284|
   0.014470731080733141|        FF|    0.09403470669235425|      0.572024839539722|     0.6753113976560334|     2.2451210109941506|    -2.7692142382311284|
    0.09208354705529993|        FF|    0.09356453315889249|      0.572024839539722|     0.6753113976560334|     2.2451210109941506|    -2.7692142382311284|
    0.08003923206852322|        FF|    0.09309671049309802|      0.572024839539722|     0.6753113976560334|     2.2451210109941506|    -2.7692142382311284|
   0.020251072563023435|        FF|    0.09263122694063253|      0.572024839539722|     0.6753113976560334|     2.2451210109941506|    -2.7692142382311284|
   0.020859284789490118|        FF|    0.09216807080592937|      0.572024839539722|     0.6753113976560334|     2.2451210109941506|    -2.7692142382311284|
   2.251654534146718E-4|        FF|    0.09170723045189973|      0.572024839539722|     0.6753113976560334|     2.2451210109941506|    -2.7692142382311284|
     0.5651482820443547|        FF|    0.09124869429964023|      0.572024839539722|     0.6753113976560334|     2.2451210109941506|    -2.7692142382311284|
  1.0086801213352685E-6|        FF|    0.09079245082814204|      0.572024839539722|     0.6753113976560334|     2.2451210109941506|    -2.7692142382311284|
   0.013476390898738581|        FF|    0.09033848857400133|      0.572024839539722|     0.6753113976560334|     2.2451210109941506|    -2.7692142382311284|
    0.17962579374813176|        FF|    0.08988679613113132|      0.572024839539722|     0.6753113976560334|     2.2451210109941506|    -2.7692142382311284|
    0.14074149936312208|        TF|    0.08943736215047567|      0.572024839539722|     0.8515641608842681|     2.2451210109941506|     -2.834176404319405|
                    1.0|        TF|    0.08899017533972328|      0.572024839539722|     0.8377693828194315|     2.2451210109941506|     1.1630510977741633|
    0.08304768424114868|        FF|    0.08854522446302467|      0.572024839539722|     0.8377693828194315|     2.2451210109941506|     1.1630510977741633|
                    1.0|        TF|    0.08810249834070955|      0.572024839539722|     0.7549333473856361|     2.2451210109941506|     1.2186082104681857|
   0.008729460092437968|        FF|      0.087661985849006|      0.572024839539722|     0.7549333473856361|     2.2451210109941506|     1.2186082104681857|
                    1.0|        TF|    0.08722367591976098|      0.572024839539722|     0.6879025306121707|     2.2451210109941506|      1.649664697895589|
    0.05625598594961872|        FF|    0.08678755754016217|      0.572024839539722|     0.6879025306121707|     2.2451210109941506|      1.649664697895589|
    8.05861926963234E-8|        FF|    0.08635361975246135|      0.572024839539722|     0.6879025306121707|     2.2451210109941506|      1.649664697895589|
    1.11780906619746E-6|        FF|    0.08592185165369905|      0.572024839539722|     0.6879025306121707|     2.2451210109941506|      1.649664697895589|
     0.0961167437070595|        FF|    0.08549224239543055|      0.572024839539722|     0.6879025306121707|     2.2451210109941506|      1.649664697895589|
                    1.0|        TF|     0.0850647811834534|      0.572024839539722|     0.5869184773787834|     2.2451210109941506|     -2.132072719705831|
  0.0038968213697174806|        FF|    0.08463945727753613|      0.572024839539722|     0.5869184773787834|     2.2451210109941506|     -2.132072719705831|
   0.002516318867788859|        FF|    0.08421625999114846|      0.572024839539722|     0.5869184773787834|     2.2451210109941506|     -2.132072719705831|
     0.7881940728723525|        TF|    0.08379517869119271|      0.572024839539722|     0.6069628680837074|     2.2451210109941506|     -2.562302058421324|
    3.48511440990741E-6|        FF|    0.08337620279773675|      0.572024839539722|     0.6069628680837074|     2.2451210109941506|     -2.562302058421324|
    0.29757490373785367|        FF|    0.08295932178374807|      0.572024839539722|     0.6069628680837074|     2.2451210109941506|     -2.562302058421324|
   1.104052092536263E-8|        FF|    0.08254452517482933|      0.572024839539722|     0.6069628680837074|     2.2451210109941506|     -2.562302058421324|
     0.7196418898811502|        FF|    0.08213180254895518|      0.572024839539722|     0.6069628680837074|     2.2451210109941506|     -2.562302058421324|
    0.08075717568166065|        FF|     0.0817211435362104|      0.572024839539722|     0.6069628680837074|     2.2451210109941506|     -2.562302058421324|
    0.08390868111975125|        FF|    0.08131253781852936|      0.572024839539722|     0.6069628680837074|     2.2451210109941506|     -2.562302058421324|
    0.07774102999918493|        TF|    0.08090597512943672|      0.572024839539722|     0.8146653464223854|     2.2451210109941506|    -2.9525167166337964|
     0.3010373459318607|        FF|    0.08050144525378954|      0.572024839539722|     0.8146653464223854|     2.2451210109941506|    -2.9525167166337964|
                    1.0|        TF|    0.08009893802752059|      0.572024839539722|     0.6588398243028248|     2.2451210109941506|    -1.9716681613514995|
                    1.0|        TF|    0.07969844333738299|      0.572024839539722|     0.6235268453898952|     2.2451210109941506|     -1.916610619223738|
   3.109314406367546E-5|        FF|    0.07929995112069607|      0.572024839539722|     0.6235268453898952|     2.2451210109941506|     -1.916610619223738|
   0.010483593044986542|        FF|     0.0789034513650926|      0.572024839539722|     0.6235268453898952|     2.2451210109941506|     -1.916610619223738|
    0.04611323884270966|        FF|    0.07850893410826713|      0.572024839539722|     0.6235268453898952|     2.2451210109941506|     -1.916610619223738|
    0.16230307689479187|        FF|     0.0781163894377258|      0.572024839539722|     0.6235268453898952|     2.2451210109941506|     -1.916610619223738|
    0.04633025496113025|        FF|    0.07772580749053716|      0.572024839539722|     0.6235268453898952|     2.2451210109941506|     -1.916610619223738|
    0.23903911367355113|        TF|    0.07733717845308448|      0.572024839539722|     0.7347624314113562|     2.2451210109941506|    -1.2965675168981763|
    3.80190398364562E-6|        FF|    0.07695049256081905|      0.572024839539722|     0.7347624314113562|     2.2451210109941506|    -1.2965675168981763|
   0.018884743517398092|        FF|    0.07656574009801496|      0.572024839539722|     0.7347624314113562|     2.2451210109941506|    -1.2965675168981763|
     1.7864567462614E-5|        FF|     0.0761829113975249|      0.572024839539722|     0.7347624314113562|     2.2451210109941506|    -1.2965675168981763|
   1.110519052116319E-4|        FF|    0.07580199684053728|      0.572024839539722|     0.7347624314113562|     2.2451210109941506|    -1.2965675168981763|
    0.22034819663408656|        TF|    0.07542298685633458|      0.572024839539722|     0.8494164591294213|     2.2451210109941506|    -2.4668326465526915|
  0.0014160544781728827|        FF|     0.0750458719220529|      0.572024839539722|     0.8494164591294213|     2.2451210109941506|    -2.4668326465526915|
                    1.0|        TF|    0.07467064256244264|      0.572024839539722|     0.8119080443172274|     2.2451210109941506|    -0.8857846949431085|
    0.06981496671236335|        FF|    0.07429728934963042|      0.572024839539722|     0.8119080443172274|     2.2451210109941506|    -0.8857846949431085|
     0.0266962028158665|        FF|    0.07392580290288227|      0.572024839539722|     0.8119080443172274|     2.2451210109941506|    -0.8857846949431085|
                    1.0|        TF|    0.07355617388836785|      0.572024839539722|     0.8067373978631787|     2.2451210109941506|     1.6848196508609705|
    0.23732469821490773|        FF|    0.07318839301892602|      0.572024839539722|     0.8067373978631787|     2.2451210109941506|     1.6848196508609705|
                    1.0|        TF|     0.0728224510538314|      0.572024839539722|     0.7233099573221042|     2.2451210109941506|      1.395188824730874|
  0.0060801572801000205|        FF|    0.07245833879856224|      0.572024839539722|     0.7233099573221042|     2.2451210109941506|      1.395188824730874|
   0.006735816898394654|        FF|    0.07209604710456943|      0.572024839539722|     0.7233099573221042|     2.2451210109941506|      1.395188824730874|
     0.2598581264465593|        FF|    0.07173556686904659|      0.572024839539722|     0.7233099573221042|     2.2451210109941506|      1.395188824730874|
    0.04378689331197865|        FF|    0.07137688903470135|      0.572024839539722|     0.7233099573221042|     2.2451210109941506|      1.395188824730874|
    0.06586433040822508|        FF|    0.07102000458952784|      0.572024839539722|     0.7233099573221042|     2.2451210109941506|      1.395188824730874|
   2.853040092768607E-4|        FF|     0.0706649045665802|      0.572024839539722|     0.7233099573221042|     2.2451210109941506|      1.395188824730874|
   0.014608145663378053|        FF|     0.0703115800437473|      0.572024839539722|     0.7233099573221042|     2.2451210109941506|      1.395188824730874|
                    1.0|        TF|    0.06996002214352856|      0.572024839539722|     0.6290041054507063|     2.2451210109941506|     1.8166974253145693|
   0.022600811847580636|        FF|    0.06961022203281092|      0.572024839539722|     0.6290041054507063|     2.2451210109941506|     1.8166974253145693|
    0.12078685386223642|        FF|    0.06926217092264686|      0.572024839539722|     0.6290041054507063|     2.2451210109941506|     1.8166974253145693|
  1.069646772698419E-10|        FF|    0.06891586006803363|      0.572024839539722|     0.6290041054507063|     2.2451210109941506|     1.8166974253145693|
  3.6589703787500135E-7|        FF|    0.06857128076769346|      0.572024839539722|     0.6290041054507063|     2.2451210109941506|     1.8166974253145693|
   0.025315710203292926|        FF|      0.068228424363855|      0.572024839539722|     0.6290041054507063|     2.2451210109941506|     1.8166974253145693|
     0.2634429411549204|        FF|    0.06788728224203572|      0.572024839539722|     0.6290041054507063|     2.2451210109941506|     1.8166974253145693|
  3.4553379557443253E-4|        FF|    0.06754784583082554|      0.572024839539722|     0.6290041054507063|     2.2451210109941506|     1.8166974253145693|
     0.1726159486120016|        FF|    0.06721010660167141|      0.572024839539722|     0.6290041054507063|     2.2451210109941506|     1.8166974253145693|
 5.3071790349149334E-11|        FF|    0.06687405606866305|      0.572024839539722|     0.6290041054507063|     2.2451210109941506|     1.8166974253145693|
    0.04338100721250183|        FF|    0.06653968578831973|      0.572024839539722|     0.6290041054507063|     2.2451210109941506|     1.8166974253145693|
   2.194158017078578E-9|        FF|    0.06620698735937813|      0.572024839539722|     0.6290041054507063|     2.2451210109941506|     1.8166974253145693|
     0.9842978825787991|        TF|    0.06587595242258124|      0.572024839539722|     0.6300519436797869|     2.2451210109941506|     -1.731994811629681|
                    1.0|        TF|    0.06554657266046833|      0.572024839539722|     0.5927779374289219|     2.2451210109941506|    -1.9386350808973036|
     0.5034753754478091|        TF|    0.06521883979716599|      0.572024839539722|     0.6377573376399659|     2.2451210109941506|    -1.9652780746267347|
  0.0017977966455970738|        FF|    0.06489274559818016|      0.572024839539722|     0.6377573376399659|     2.2451210109941506|    -1.9652780746267347|
   0.001410905146433664|        FF|    0.06456828187018926|      0.572024839539722|     0.6377573376399659|     2.2451210109941506|    -1.9652780746267347|
    0.19385912140527586|        FF|    0.06424544046083831|      0.572024839539722|     0.6377573376399659|     2.2451210109941506|    -1.9652780746267347|
    0.25690886699960924|        FF|    0.06392421325853412|      0.572024839539722|     0.6377573376399659|     2.2451210109941506|    -1.9652780746267347|
    0.13163268136523662|        FF|    0.06360459219224145|      0.572024839539722|     0.6377573376399659|     2.2451210109941506|    -1.9652780746267347|
    0.01684232949850962|        FF|    0.06328656923128025|      0.572024839539722|     0.6377573376399659|     2.2451210109941506|    -1.9652780746267347|
  3.586696955382704E-12|        FF|    0.06297013638512385|      0.572024839539722|     0.6377573376399659|     2.2451210109941506|    -1.9652780746267347|
   0.001292855706610239|        FF|    0.06265528570319823|      0.572024839539722|     0.6377573376399659|     2.2451210109941506|    -1.9652780746267347|
   0.030812940125302828|        FF|    0.06234200927468223|      0.572024839539722|     0.6377573376399659|     2.2451210109941506|    -1.9652780746267347|
                    1.0|        TF|    0.06203029922830882|      0.572024839539722|     0.6256658394657652|     2.2451210109941506|      2.015996396802999|
  2.573510720507483E-11|        FF|   0.061720147732167274|      0.572024839539722|     0.6256658394657652|     2.2451210109941506|      2.015996396802999|
   3.399069981677862E-7|        FF|   0.061411546993506434|      0.572024839539722|     0.6256658394657652|     2.2451210109941506|      2.015996396802999|
    0.29701715328570294|        FF|   0.061104489258538904|      0.572024839539722|     0.6256658394657652|     2.2451210109941506|      2.015996396802999|
     0.8492269121468207|        TF|    0.06079896681224621|      0.572024839539722|     0.6356520763932305|     2.2451210109941506|     2.4315645198270595|
   0.041913450609580995|        FF|    0.06049497197818498|      0.572024839539722|     0.6356520763932305|     2.2451210109941506|     2.4315645198270595|
  0.0012461771340005038|        FF|    0.06019249711829405|      0.572024839539722|     0.6356520763932305|     2.2451210109941506|     2.4315645198270595|
  0.0019951338324888748|        FF|    0.05989153463270258|      0.572024839539722|     0.6356520763932305|     2.2451210109941506|     2.4315645198270595|
  3.371927742706151E-10|        FF|    0.05959207695953907|      0.572024839539722|     0.6356520763932305|     2.2451210109941506|     2.4315645198270595|
  3.469958785187249E-14|        FF|    0.05929411657474137|      0.572024839539722|     0.6356520763932305|     2.2451210109941506|     2.4315645198270595|
                    1.0|        TF|   0.058997645991867666|      0.572024839539722|     0.5813418490655382|     2.2451210109941506|      2.047648131578945|
  1.4461929797122875E-8|        FF|   0.058702657761908326|      0.572024839539722|     0.5813418490655382|     2.2451210109941506|      2.047648131578945|
   2.653201032967684E-9|        FF|   0.058409144473098785|      0.572024839539722|     0.5813418490655382|     2.2451210109941506|      2.047648131578945|
   0.027901413696660278|        FF|   0.058117098750733294|      0.572024839539722|     0.5813418490655382|     2.2451210109941506|      2.047648131578945|
    0.06702174037231932|        TF|    0.05782651325697963|      0.572024839539722|      0.738417153620939|     2.2451210109941506|     1.3893261887690027|
                    1.0|        TF|    0.05753738069069473|      0.572024839539722|     0.7334700717267832|     2.2451210109941506|     1.8832585893536384|
    0.29092651469025743|        FF|   0.057249693787241256|      0.572024839539722|     0.7334700717267832|     2.2451210109941506|     1.8832585893536384|
  1.0667926160866871E-7|        FF|    0.05696344531830505|      0.572024839539722|     0.7334700717267832|     2.2451210109941506|     1.8832585893536384|
     0.6289636980069891|        FF|    0.05667862809171353|      0.572024839539722|     0.7334700717267832|     2.2451210109941506|     1.8832585893536384|
   1.903308528554468E-4|        FF|    0.05639523495125496|      0.572024839539722|     0.7334700717267832|     2.2451210109941506|     1.8832585893536384|
  4.7082970363351523E-7|        FF|   0.056113258776498684|      0.572024839539722|     0.7334700717267832|     2.2451210109941506|     1.8832585893536384|
   0.058935243986292844|        FF|    0.05583269248261619|      0.572024839539722|     0.7334700717267832|     2.2451210109941506|     1.8832585893536384|
  0.0025487282611004578|        FF|   0.055553529020203114|      0.572024839539722|     0.7334700717267832|     2.2451210109941506|     1.8832585893536384|
    0.05502545763040817|        FF|     0.0552757613751021|      0.572024839539722|     0.7334700717267832|     2.2451210109941506|     1.8832585893536384|
  1.4291491561020826E-5|        FF|    0.05499938256822659|      0.572024839539722|     0.7334700717267832|     2.2451210109941506|     1.8832585893536384|
   0.030376176125202173|        FF|   0.054724385655385455|      0.572024839539722|     0.7334700717267832|     2.2451210109941506|     1.8832585893536384|
     0.4552316529791162|        TF|   0.054450763727108525|      0.572024839539722|     0.7765353647510196|     2.2451210109941506|     1.6761001176700614|
    0.28977330380736244|        FF|   0.054178509908472984|      0.572024839539722|     0.7765353647510196|     2.2451210109941506|     1.6761001176700614|
                    1.0|        TF|    0.05390761735893062|      0.572024839539722|     0.6873225037179816|     2.2451210109941506|      -2.78591028099238|
   0.014897409263615814|        FF|   0.053638079272135965|      0.572024839539722|     0.6873225037179816|     2.2451210109941506|      -2.78591028099238|
   0.006700231919440891|        FF|    0.05336988887577528|      0.572024839539722|     0.6873225037179816|     2.2451210109941506|      -2.78591028099238|
   0.008019812863344218|        FF|    0.05310303943139641|      0.572024839539722|     0.6873225037179816|     2.2451210109941506|      -2.78591028099238|
    0.07923838297764513|        FF|    0.05283752423423943|      0.572024839539722|     0.6873225037179816|     2.2451210109941506|      -2.78591028099238|
     0.9948520722922268|        TF|    0.05257333661306823|      0.572024839539722|     0.6875952100129512|     2.2451210109941506|     -2.786067044680845|
    0.09971285357499687|        FF|    0.05231046993000289|      0.572024839539722|     0.6875952100129512|     2.2451210109941506|     -2.786067044680845|
  5.6315937260559957E-8|        FF|    0.05204891758035288|      0.572024839539722|     0.6875952100129512|     2.2451210109941506|     -2.786067044680845|
    0.09272742341583289|        FF|   0.051788672992451115|      0.572024839539722|     0.6875952100129512|     2.2451210109941506|     -2.786067044680845|
   0.009994531605699922|        FF|    0.05152972962748886|      0.572024839539722|     0.6875952100129512|     2.2451210109941506|     -2.786067044680845|
  2.8531368846212126E-7|        FF|    0.05127208097935142|      0.572024839539722|     0.6875952100129512|     2.2451210109941506|     -2.786067044680845|
    0.00494269783125823|        FF|    0.05101572057445466|      0.572024839539722|     0.6875952100129512|     2.2451210109941506|     -2.786067044680845|
   0.003405837774583641|        FF|   0.050760641971582386|      0.572024839539722|     0.6875952100129512|     2.2451210109941506|     -2.786067044680845|
  2.067436126170297E-12|        FF|   0.050506838761724474|      0.572024839539722|     0.6875952100129512|     2.2451210109941506|     -2.786067044680845|
  1.3795292531640458E-4|        FF|    0.05025430456791585|      0.572024839539722|     0.6875952100129512|     2.2451210109941506|     -2.786067044680845|
   0.005371274293554577|        FF|    0.05000303304507627|      0.572024839539722|     0.6875952100129512|     2.2451210109941506|     -2.786067044680845|
   2.842686617467592E-9|        FF|    0.04975301787985089|      0.572024839539722|     0.6875952100129512|     2.2451210109941506|     -2.786067044680845|
    0.05030799531300011|        FF|    0.04950425279045163|      0.572024839539722|     0.6875952100129512|     2.2451210109941506|     -2.786067044680845|
   4.941887502152686E-4|        FF|    0.04925673152649938|      0.572024839539722|     0.6875952100129512|     2.2451210109941506|     -2.786067044680845|
   0.050080836539961975|        FF|    0.04901044786886688|      0.572024839539722|     0.6875952100129512|     2.2451210109941506|     -2.786067044680845|
  3.430705359392931E-10|        FF|    0.04876539562952255|      0.572024839539722|     0.6875952100129512|     2.2451210109941506|     -2.786067044680845|
    0.00683049057700439|        FF|   0.048521568651374934|      0.572024839539722|     0.6875952100129512|     2.2451210109941506|     -2.786067044680845|
  1.607597016206528E-12|        FF|    0.04827896080811806|      0.572024839539722|     0.6875952100129512|     2.2451210109941506|     -2.786067044680845|
                    1.0|        TF|    0.04803756600407747|      0.572024839539722|     0.6785889785554502|     2.2451210109941506|     -2.779434985658998|
   0.013041896733295472|        FF|    0.04779737817405708|      0.572024839539722|     0.6785889785554502|     2.2451210109941506|     -2.779434985658998|
   0.027921009186044968|        FF|     0.0475583912831868|      0.572024839539722|     0.6785889785554502|     2.2451210109941506|     -2.779434985658998|
  2.4108987438338739E-4|        FF|   0.047320599326770865|      0.572024839539722|     0.6785889785554502|     2.2451210109941506|     -2.779434985658998|
   5.246332854821341E-4|        FF|    0.04708399633013701|      0.572024839539722|     0.6785889785554502|     2.2451210109941506|     -2.779434985658998|
  4.6343374265885316E-4|        FF|   0.046848576348486326|      0.572024839539722|     0.6785889785554502|     2.2451210109941506|     -2.779434985658998|
     0.3236920110995884|        FF|   0.046614333466743894|      0.572024839539722|     0.6785889785554502|     2.2451210109941506|     -2.779434985658998|
    0.18823987732590017|        FF|    0.04638126179941018|      0.572024839539722|     0.6785889785554502|     2.2451210109941506|     -2.779434985658998|
                    1.0|        TF|    0.04614935549041312|      0.572024839539722|     0.6219894149579094|     2.2451210109941506|      -2.32810283538166|
    0.00816731479843209|        FF|    0.04591860871296106|      0.572024839539722|     0.6219894149579094|     2.2451210109941506|      -2.32810283538166|
   0.011697262257230645|        FF|    0.04568901566939625|      0.572024839539722|     0.6219894149579094|     2.2451210109941506|      -2.32810283538166|
   0.021146463971019203|        FF|    0.04546057059104927|      0.572024839539722|     0.6219894149579094|     2.2451210109941506|      -2.32810283538166|
 2.3991560153678554E-19|        FF|   0.045233267738094024|      0.572024839539722|     0.6219894149579094|     2.2451210109941506|      -2.32810283538166|
    0.08265374739854991|        FF|    0.04500710139940355|      0.572024839539722|     0.6219894149579094|     2.2451210109941506|      -2.32810283538166|
  1.8172047130851798E-5|        FF|    0.04478206589240653|      0.572024839539722|     0.6219894149579094|     2.2451210109941506|      -2.32810283538166|
   2.660517517525211E-4|        FF|     0.0445581555629445|      0.572024839539722|     0.6219894149579094|     2.2451210109941506|      -2.32810283538166|
    0.00164415254381892|        FF|   0.044335364785129776|      0.572024839539722|     0.6219894149579094|     2.2451210109941506|      -2.32810283538166|
   1.849390699098962E-4|        FF|    0.04411368796120413|      0.572024839539722|     0.6219894149579094|     2.2451210109941506|      -2.32810283538166|
  8.460306552366442E-20|        FF|   0.043893119521398107|      0.572024839539722|     0.6219894149579094|     2.2451210109941506|      -2.32810283538166|
     0.7207038134025564|        TF|    0.04367365392379111|      0.572024839539722|      0.636365597848608|     2.2451210109941506|      2.668634704413484|
                    1.0|        TT|    0.04345528565417216|     0.5696375259493593|     0.5696375259493593|     2.2536409944016063|     2.2536409944016063|
    0.24351562598159576|        FF|     0.0432380092259013|     0.5696375259493593|     0.5696375259493593|     2.2536409944016063|     2.2536409944016063|
   9.646653698092206E-4|        FF|    0.04302181917977179|     0.5696375259493593|     0.5696375259493593|     2.2536409944016063|     2.2536409944016063|
 2.3305976563545715E-20|        FF|   0.042806710083872934|     0.5696375259493593|     0.5696375259493593|     2.2536409944016063|     2.2536409944016063|
   9.222072172915557E-6|        FF|    0.04259267653345357|     0.5696375259493593|     0.5696375259493593|     2.2536409944016063|     2.2536409944016063|
  1.7340406756589108E-5|        FF|     0.0423797131507863|     0.5696375259493593|     0.5696375259493593|     2.2536409944016063|     2.2536409944016063|
 1.2036575142690362E-17|        FF|    0.04216781458503237|     0.5696375259493593|     0.5696375259493593|     2.2536409944016063|     2.2536409944016063|
  4.2797633927740337E-4|        FF|   0.041956975512107204|     0.5696375259493593|     0.5696375259493593|     2.2536409944016063|     2.2536409944016063|
   0.017193786054434588|        FF|    0.04174719063454667|     0.5696375259493593|     0.5696375259493593|     2.2536409944016063|     2.2536409944016063|
     0.7301932641332041|        TF|    0.04153845468137393|     0.5696375259493593|     0.5827647644955167|     2.2536409944016063|    -2.3441916287397246|
 1.1902812009988471E-20|        FF|    0.04133076240796706|     0.5696375259493593|     0.5827647644955167|     2.2536409944016063|    -2.3441916287397246|
    0.21791961545573507|        FF|    0.04112410859592723|     0.5696375259493593|     0.5827647644955167|     2.2536409944016063|    -2.3441916287397246|
  3.467677582560792E-20|        FF|   0.040918488052947594|     0.5696375259493593|     0.5827647644955167|     2.2536409944016063|    -2.3441916287397246|
 2.8142574064898903E-10|        FF|   0.040713895612682856|     0.5696375259493593|     0.5827647644955167|     2.2536409944016063|    -2.3441916287397246|
  3.803498585773501E-10|        FF|    0.04051032613461944|     0.5696375259493593|     0.5827647644955167|     2.2536409944016063|    -2.3441916287397246|
  2.1910793809886087E-4|        FF|    0.04030777450394634|     0.5696375259493593|     0.5827647644955167|     2.2536409944016063|    -2.3441916287397246|
    0.06384145672470248|        FF|    0.04010623563142661|     0.5696375259493593|     0.5827647644955167|     2.2536409944016063|    -2.3441916287397246|
  0.0014269952888933037|        FF|    0.03990570445326948|     0.5696375259493593|     0.5827647644955167|     2.2536409944016063|    -2.3441916287397246|
  0.0013932190370278764|        FF|    0.03970617593100313|     0.5696375259493593|     0.5827647644955167|     2.2536409944016063|    -2.3441916287397246|
 2.0146384956618236E-19|        FF|   0.039507645051348114|     0.5696375259493593|     0.5827647644955167|     2.2536409944016063|    -2.3441916287397246|
   0.006399160146169184|        FF|    0.03931010682609137|     0.5696375259493593|     0.5827647644955167|     2.2536409944016063|    -2.3441916287397246|
  4.9555477380793074E-5|        FF|   0.039113556291960914|     0.5696375259493593|     0.5827647644955167|     2.2536409944016063|    -2.3441916287397246|
   6.461141800864863E-5|        FF|    0.03891798851050111|     0.5696375259493593|     0.5827647644955167|     2.2536409944016063|    -2.3441916287397246|
 2.7991416870610245E-19|        FF|   0.038723398567948604|     0.5696375259493593|     0.5827647644955167|     2.2536409944016063|    -2.3441916287397246|
