                BEST x1|                CURR x1|                BEST x2|                CURR x2|
    -0.6852670084251462|    -0.8504470561591992|    -0.9364323202226973|      2.229326620187368|
    -0.6852670084251462|    -0.8504470561591992|    -0.9364323202226973|      2.229326620187368|
    -0.6852670084251462|    -0.8504470561591992|    -0.9364323202226973|      2.229326620187368|
    -0.6852670084251462|    -0.8504470561591992|    -0.9364323202226973|      2.229326620187368|
    -0.6852670084251462|    -0.8504470561591992|    -0.9364323202226973|      2.229326620187368|
    -0.6852670084251462|    -0.8504470561591992|    -0.9364323202226973|      2.229326620187368|
    -0.6852670084251462|    -0.8504470561591992|    -0.9364323202226973|      2.229326620187368|
    -0.6852670084251462|    -0.8504470561591992|    -0.9364323202226973|      2.229326620187368|
    -0.6852670084251462|    -0.8504470561591992|    -0.9364323202226973|      2.229326620187368|
    -0.6852670084251462|    -0.8504470561591992|    -0.9364323202226973|      2.229326620187368|
    -0.6852670084251462|    -0.8504470561591992|    -0.9364323202226973|      2.229326620187368|
    -0.6852670084251462|    -1.0050526685668921|    -0.9364323202226973|      2.649026132611483|
    -0.6852670084251462|    -1.0050526685668921|    -0.9364323202226973|      2.649026132611483|
    -0.6852670084251462|    -1.0050526685668921|    -0.9364323202226973|      2.649026132611483|
    -0.6852670084251462|    -1.0050526685668921|    -0.9364323202226973|      2.649026132611483|
    -0.6852670084251462|    -1.0050526685668921|    -0.9364323202226973|      2.649026132611483|
    -0.6852670084251462|    -0.5392759331925544|    -0.9364323202226973|      2.437514962021948|
    -0.6852670084251462|     -0.694609349216246|    -0.9364323202226973|      2.629208303785496|
    -0.6852670084251462|     -0.694609349216246|    -0.9364323202226973|      2.629208303785496|
    -0.7255201359500715|    -0.7255201359500715|      2.313542971981982|      2.313542971981982|
    -0.7255201359500715|    -0.7255201359500715|      2.313542971981982|      2.313542971981982|
    -0.7255201359500715|    -0.7255201359500715|      2.313542971981982|      2.313542971981982|
    -0.7255201359500715|    -0.7255201359500715|      2.313542971981982|      2.313542971981982|
    -0.7255201359500715|    -0.7255201359500715|      2.313542971981982|      2.313542971981982|
    -0.7255201359500715|    -0.7255201359500715|      2.313542971981982|      2.313542971981982|
    -0.7255201359500715|    -0.7255201359500715|      2.313542971981982|      2.313542971981982|
    -0.7255201359500715|    -0.7255201359500715|      2.313542971981982|      2.313542971981982|
    -0.7255201359500715|    -0.7255201359500715|      2.313542971981982|      2.313542971981982|
    -0.7255201359500715|    -0.7255201359500715|      2.313542971981982|      2.313542971981982|
    -0.7255201359500715|    -0.7255201359500715|      2.313542971981982|      2.313542971981982|
    -0.7255201359500715|    -0.7255201359500715|      2.313542971981982|      2.313542971981982|
    -0.7255201359500715|    -0.7255201359500715|      2.313542971981982|      2.313542971981982|
    -0.7255201359500715|    -0.7302990110218087|      2.313542971981982|     2.5648148879660946|
    -0.7255201359500715|    -0.7302990110218087|      2.313542971981982|     2.5648148879660946|
    -0.7255201359500715|    -0.7302990110218087|      2.313542971981982|     2.5648148879660946|
    -0.7255201359500715|    -0.7302990110218087|      2.313542971981982|     2.5648148879660946|
    -0.7255201359500715|    -0.7302990110218087|      2.313542971981982|     2.5648148879660946|
    -0.7255201359500715|    -0.7302990110218087|      2.313542971981982|     2.5648148879660946|
    -0.7255201359500715|    -0.7302990110218087|      2.313542971981982|     2.5648148879660946|
    -0.7255201359500715|    -0.6833222872548532|      2.313542971981982|     2.1628626681386462|
    -0.7255201359500715|    -0.6833222872548532|      2.313542971981982|     2.1628626681386462|
    -0.7255201359500715|    -0.6833222872548532|      2.313542971981982|     2.1628626681386462|
    -0.7255201359500715|    -0.6833222872548532|      2.313542971981982|     2.1628626681386462|
    -0.7255201359500715|    -0.6833222872548532|      2.313542971981982|     2.1628626681386462|
    -0.7255201359500715|    -0.6833222872548532|      2.313542971981982|     2.1628626681386462|
    -0.7255201359500715|    -0.6833222872548532|      2.313542971981982|     2.1628626681386462|
    -0.7255201359500715|    -0.6833222872548532|      2.313542971981982|     2.1628626681386462|
    -0.7255201359500715|    -0.6833222872548532|      2.313542971981982|     2.1628626681386462|
    -0.7255201359500715|    -0.6833222872548532|      2.313542971981982|     2.1628626681386462|
    -0.7255201359500715|    -0.6833222872548532|      2.313542971981982|     2.1628626681386462|
    -0.7255201359500715|    -0.6833222872548532|      2.313542971981982|     2.1628626681386462|
    -0.7255201359500715|    -0.6833222872548532|      2.313542971981982|     2.1628626681386462|
    -0.7255201359500715|    -0.6833222872548532|      2.313542971981982|     2.1628626681386462|
    -0.7255201359500715|    -0.6833222872548532|      2.313542971981982|     2.1628626681386462|
    -0.7255201359500715|    -0.6833222872548532|      2.313542971981982|     2.1628626681386462|
    -0.7255201359500715|    -0.6833222872548532|      2.313542971981982|     2.1628626681386462|
    -0.7255201359500715|    -0.6833222872548532|      2.313542971981982|     2.1628626681386462|
    -0.7255201359500715|    -0.6833222872548532|      2.313542971981982|     2.1628626681386462|
    -0.7255201359500715|    -0.6833222872548532|      2.313542971981982|     2.1628626681386462|
    -0.7255201359500715|    -0.6833222872548532|      2.313542971981982|     2.1628626681386462|
    -0.7255201359500715|    -0.6833222872548532|      2.313542971981982|     2.1628626681386462|
    -0.7255201359500715|    -0.6833222872548532|      2.313542971981982|     2.1628626681386462|
    -0.7255201359500715|    -0.6903607194434731|      2.313542971981982|     2.4961994163829155|
    -0.7255201359500715|    -0.6903607194434731|      2.313542971981982|     2.4961994163829155|
    -0.7255201359500715|    -0.6903607194434731|      2.313542971981982|     2.4961994163829155|
    -0.7255201359500715|     -0.413170254384586|      2.313542971981982|     2.2744786638371695|
    -0.7255201359500715|     -0.413170254384586|      2.313542971981982|     2.2744786638371695|
    -0.7255201359500715|     -0.413170254384586|      2.313542971981982|     2.2744786638371695|
    -0.7255201359500715|     -0.413170254384586|      2.313542971981982|     2.2744786638371695|
    -0.7255201359500715|    -0.6055249951424948|      2.313542971981982|     2.6425573419757584|
    -0.7255201359500715|    -0.6055249951424948|      2.313542971981982|     2.6425573419757584|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.9008271117964561|      2.313542971981982|    -3.7371400812627638|
    -0.7255201359500715|    -0.6438554515284401|      2.313542971981982|    -3.9345899251464562|
    -0.7255201359500715|    -0.6438554515284401|      2.313542971981982|    -3.9345899251464562|
    -0.7255201359500715|    -0.6438554515284401|      2.313542971981982|    -3.9345899251464562|
    -0.7255201359500715|    -0.6438554515284401|      2.313542971981982|    -3.9345899251464562|
    -0.7255201359500715|    -0.6438554515284401|      2.313542971981982|    -3.9345899251464562|
    -0.7255201359500715|    -0.6438554515284401|      2.313542971981982|    -3.9345899251464562|
    -0.7255201359500715|    -0.6438554515284401|      2.313542971981982|    -3.9345899251464562|
    -0.7255201359500715|    -0.6438554515284401|      2.313542971981982|    -3.9345899251464562|
    -0.7255201359500715|    -0.6438554515284401|      2.313542971981982|    -3.9345899251464562|
    -0.7255201359500715|    -0.6438554515284401|      2.313542971981982|    -3.9345899251464562|
    -0.7255201359500715|    -0.6438554515284401|      2.313542971981982|    -3.9345899251464562|
    -0.7255201359500715|    -0.6438554515284401|      2.313542971981982|    -3.9345899251464562|
    -0.7255201359500715|    -0.6438554515284401|      2.313542971981982|    -3.9345899251464562|
    -0.7255201359500715|    -0.6438554515284401|      2.313542971981982|    -3.9345899251464562|
    -0.7255201359500715|    -0.6438554515284401|      2.313542971981982|    -3.9345899251464562|
    -0.7255201359500715|    -0.6438554515284401|      2.313542971981982|    -3.9345899251464562|
    -0.7255201359500715|    -0.6438554515284401|      2.313542971981982|    -3.9345899251464562|
    -0.7255201359500715|    -0.6438554515284401|      2.313542971981982|    -3.9345899251464562|
    -0.7255201359500715|    -0.6438554515284401|      2.313542971981982|    -3.9345899251464562|
    -0.7255201359500715|    -0.6438554515284401|      2.313542971981982|    -3.9345899251464562|
    -0.7255201359500715|    -0.6438554515284401|      2.313542971981982|    -3.9345899251464562|
    -0.7255201359500715|    -0.6438554515284401|      2.313542971981982|    -3.9345899251464562|
    -0.7255201359500715|     -0.774639260896071|      2.313542971981982|     -4.021286318886737|
    -0.7255201359500715|     -0.774639260896071|      2.313542971981982|     -4.021286318886737|
    -0.7255201359500715|     -0.774639260896071|      2.313542971981982|     -4.021286318886737|
    -0.7255201359500715|     -0.774639260896071|      2.313542971981982|     -4.021286318886737|
    -0.7255201359500715|    -0.6168464967928831|      2.313542971981982|    -4.0844272861871795|
    -0.7255201359500715|    -0.6168464967928831|      2.313542971981982|    -4.0844272861871795|
    -0.7255201359500715|    -0.6168464967928831|      2.313542971981982|    -4.0844272861871795|
    -0.7255201359500715|    -0.6168464967928831|      2.313542971981982|    -4.0844272861871795|
    -0.7255201359500715|    -0.6168464967928831|      2.313542971981982|    -4.0844272861871795|
    -0.7255201359500715|    -0.6168464967928831|      2.313542971981982|    -4.0844272861871795|
    -0.7255201359500715|    -0.6168464967928831|      2.313542971981982|    -4.0844272861871795|
    -0.7255201359500715|    -0.6168464967928831|      2.313542971981982|    -4.0844272861871795|
    -0.7255201359500715|    -0.6168464967928831|      2.313542971981982|    -4.0844272861871795|
    -0.7255201359500715|    -0.6168464967928831|      2.313542971981982|    -4.0844272861871795|
    -0.7255201359500715|    -0.6168464967928831|      2.313542971981982|    -4.0844272861871795|
    -0.7255201359500715|    -0.6168464967928831|      2.313542971981982|    -4.0844272861871795|
    -0.7255201359500715|    -0.6168464967928831|      2.313542971981982|    -4.0844272861871795|
    -0.7255201359500715|    -0.6168464967928831|      2.313542971981982|    -4.0844272861871795|
    -0.7255201359500715|    -0.6168464967928831|      2.313542971981982|    -4.0844272861871795|
    -0.7255201359500715|    -0.6168464967928831|      2.313542971981982|    -4.0844272861871795|
    -0.7255201359500715|    -0.9322894317741977|      2.313542971981982|    -1.1610047458586017|
    -0.7255201359500715|    -0.9322894317741977|      2.313542971981982|    -1.1610047458586017|
    -0.7255201359500715|    -0.9322894317741977|      2.313542971981982|    -1.1610047458586017|
    -0.7255201359500715|    -0.9322894317741977|      2.313542971981982|    -1.1610047458586017|
    -0.7255201359500715|    -0.9322894317741977|      2.313542971981982|    -1.1610047458586017|
    -0.7255201359500715|    -0.9322894317741977|      2.313542971981982|    -1.1610047458586017|
    -0.7255201359500715|    -0.5155290076743738|      2.313542971981982|     -0.930323654955091|
    -0.7255201359500715|    -0.5155290076743738|      2.313542971981982|     -0.930323654955091|
    -0.7255201359500715|    -0.5155290076743738|      2.313542971981982|     -0.930323654955091|
    -0.7255201359500715|    -0.5155290076743738|      2.313542971981982|     -0.930323654955091|
    -0.7848411565167049|    -0.7848411565167049|     -0.717791999599185|     -0.717791999599185|
    -0.7848411565167049|    -0.7848411565167049|     -0.717791999599185|     -0.717791999599185|
    -0.7848411565167049|    -0.7848411565167049|     -0.717791999599185|     -0.717791999599185|
    -0.7848411565167049|    -0.7848411565167049|     -0.717791999599185|     -0.717791999599185|
    -0.7848411565167049|    -0.7848411565167049|     -0.717791999599185|     -0.717791999599185|
    -0.7848411565167049|    -0.7848411565167049|     -0.717791999599185|     -0.717791999599185|
    -0.7848411565167049|    -0.7848411565167049|     -0.717791999599185|     -0.717791999599185|
    -0.7848411565167049|    -0.7848411565167049|     -0.717791999599185|     -0.717791999599185|
    -0.7848411565167049|    -0.7848411565167049|     -0.717791999599185|     -0.717791999599185|
    -0.7848411565167049|    -0.7848411565167049|     -0.717791999599185|     -0.717791999599185|
    -0.7848411565167049|    -0.8764308736395735|     -0.717791999599185|    -0.6640084120928785|
    -0.7848411565167049|    -0.8764308736395735|     -0.717791999599185|    -0.6640084120928785|
    -0.7848411565167049|    -0.8764308736395735|     -0.717791999599185|    -0.6640084120928785|
    -0.7848411565167049|    -0.8764308736395735|     -0.717791999599185|    -0.6640084120928785|
    -0.7848411565167049|    -0.8764308736395735|     -0.717791999599185|    -0.6640084120928785|
    -0.7848411565167049|    -0.8764308736395735|     -0.717791999599185|    -0.6640084120928785|
    -0.7848411565167049|    -0.8764308736395735|     -0.717791999599185|    -0.6640084120928785|
    -0.7848411565167049|    -0.8764308736395735|     -0.717791999599185|    -0.6640084120928785|
    -0.7848411565167049|    -0.8764308736395735|     -0.717791999599185|    -0.6640084120928785|
    -0.7848411565167049|    -0.8764308736395735|     -0.717791999599185|    -0.6640084120928785|
    -0.7848411565167049|    -0.8764308736395735|     -0.717791999599185|    -0.6640084120928785|
    -0.7848411565167049|    -0.8764308736395735|     -0.717791999599185|    -0.6640084120928785|
    -0.7848411565167049|    -0.8764308736395735|     -0.717791999599185|    -0.6640084120928785|
    -0.7848411565167049|    -0.8764308736395735|     -0.717791999599185|    -0.6640084120928785|
    -0.7848411565167049|    -0.8764308736395735|     -0.717791999599185|    -0.6640084120928785|
    -0.7848411565167049|    -0.8764308736395735|     -0.717791999599185|    -0.6640084120928785|
    -0.7848411565167049|    -0.8764308736395735|     -0.717791999599185|    -0.6640084120928785|
    -0.7848411565167049|    -0.8764308736395735|     -0.717791999599185|    -0.6640084120928785|
    -0.7848411565167049|    -0.8764308736395735|     -0.717791999599185|    -0.6640084120928785|
    -0.7848411565167049|    -0.8764308736395735|     -0.717791999599185|    -0.6640084120928785|
    -0.7848411565167049|    -0.8764308736395735|     -0.717791999599185|    -0.6640084120928785|
    -0.7848411565167049|    -0.8764308736395735|     -0.717791999599185|    -0.6640084120928785|
    -0.7848411565167049|    -0.8764308736395735|     -0.717791999599185|    -0.6640084120928785|
    -0.7848411565167049|    -0.8764308736395735|     -0.717791999599185|    -0.6640084120928785|
    -0.7848411565167049|    -0.8764308736395735|     -0.717791999599185|    -0.6640084120928785|
    -0.7848411565167049|    -0.8764308736395735|     -0.717791999599185|    -0.6640084120928785|
    -0.7848411565167049|    -0.8764308736395735|     -0.717791999599185|    -0.6640084120928785|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|    -0.6693038812173919|     -0.717791999599185|    -0.9465376825518819|
    -0.7848411565167049|     -0.789072172968034|     -0.717791999599185|    -0.6610680926816902|
    -0.7848411565167049|     -0.789072172968034|     -0.717791999599185|    -0.6610680926816902|
    -0.7848411565167049|     -0.789072172968034|     -0.717791999599185|    -0.6610680926816902|
    -0.7848411565167049|     -0.789072172968034|     -0.717791999599185|    -0.6610680926816902|
    -0.7848411565167049|     -0.789072172968034|     -0.717791999599185|    -0.6610680926816902|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.6635812049540337|     -0.717791999599185|    -0.7640935725989118|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
    -0.7848411565167049|    -0.7563025223412766|     -0.717791999599185|    -0.9053431893417198|
