              ACCEPT PB|  ACC-BEST|            TEMPERATURE|                 BEST y|                 CURR y|                 BEST x|                 CURR x|                BEST x2|                CURR x2|
 6.241516733597226E-123|        FF|   0.006801152062033532|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
    8.96802651156893E-8|        FF|   0.006767146301723365|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  1.798038028025328E-50|        FF|   0.006733310570214748|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  2.195946715146441E-59|        FF|   0.006699644017363674|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 2.7980648722577434E-85|        FF|   0.006666145797276856|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 4.8027733786732004E-86|        FF|   0.006632815068290472|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 1.8673858966111583E-85|        FF|   0.006599650992949019|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 1.4905359521054532E-62|        FF|  0.0065666527379842745|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
3.0616333008918313E-109|        FF|   0.006533819474294353|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
   3.47339206702158E-21|        FF|   0.006501150376922881|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  7.758540006496762E-44|        FF|   0.006468644625038266|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  1.558906555538584E-81|        FF|   0.006436301401913074|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
1.4546038415188356E-161|        FF|   0.006404119894903509|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 1.8419642607430592E-53|        FF|   0.006372099295428991|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 2.0439507949018046E-46|        FF|   0.006340238798951846|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 1.762967375288453E-109|        FF|   0.006308537604957087|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 3.0249967934603213E-49|        FF|   0.006276994916932302|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
1.0824248560067452E-106|        FF|    0.00624560994234764|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
    0.03214907261985104|        FF|  0.0062143818926359016|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
   7.91527298491618E-58|        FF|   0.006183309983172722|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
4.4319201582423364E-110|        FF|   0.006152393433256858|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
2.1945378055819172E-125|        FF|   0.006121631466090574|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  8.374270445071388E-17|        FF|   0.006091023308760121|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 5.273725598089941E-113|        FF|    0.00606056819221632|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 1.7269106846884513E-88|        FF|   0.006030265351255238|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 2.6465327103933393E-74|        FF|   0.006000114024498962|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
   1.732859425549809E-6|        FF|   0.005970113454376467|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
    0.03869818947987753|        FF|   0.005940262887104584|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 1.6618904326283142E-31|        FF|   0.005910561572669061|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  1.5610224395780535E-4|        FF|   0.005881008764805716|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 1.1189595530432216E-12|        FF|   0.005851603720981688|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
3.3245999046896466E-101|        FF|    0.00582234570237678|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 1.1039403241576896E-52|        FF|   0.005793233973864896|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 6.6206479265130016E-80|        FF|  0.0057642678039955715|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
   5.56629641182482E-23|        FF|  0.0057354464649755936|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 1.2938166750350782E-55|        FF|   0.005706769232650716|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 2.4536667244395683E-17|        FF|   0.005678235386487462|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  2.733223106592433E-74|        FF|   0.005649844209555025|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 7.477506550556807E-113|        FF|    0.00562159498850725|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  1.504111242638519E-45|        FF|   0.005593487013564714|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  6.231619165926943E-54|        FF|   0.005565519578496891|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
1.5338265634013244E-149|        FF|   0.005537691980604406|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 2.2571783031442982E-97|        FF|   0.005510003520701383|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 3.9827545547555473E-97|        FF|   0.005482453503097877|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  6.762036021029001E-85|        FF|   0.005455041235582388|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  3.352329197272118E-70|        FF|   0.005427766029404476|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  5.103730097512798E-75|        FF|   0.005400627199257453|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 2.1272699710510104E-17|        FF|   0.005373624063261166|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  2.284843960430641E-26|        FF|    0.00534675594294486|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
   1.168451041413383E-6|        FF|   0.005320022163230136|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  5.311241940168014E-57|        FF|   0.005293422052413985|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  2.117727789894443E-43|        FF|   0.005266954942151915|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  2.650381078039765E-35|        FF|   0.005240620167441156|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  4.213532706571678E-87|        FF|  0.0052144170666039505|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
3.7960775342750185E-102|        FF|   0.005188344981270931|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 1.6779274272238777E-73|        FF|   0.005162403256364577|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  9.425824068157282E-63|        FF|   0.005136591240082753|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 2.4649729289065385E-46|        FF|  0.0051109082838823395|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  2.454204212983166E-60|        FF|   0.005085353742462928|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 5.912406588504813E-175|        FF|   0.005059926973750613|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  3.369647287705336E-76|        FF|    0.00503462733888186|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
1.1333598217839714E-201|        FF|   0.005009454202187451|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 4.156626862469955E-149|        FF|   0.004984406931176514|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
1.8003648136742227E-113|        FF|   0.004959484896520631|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 5.685474506391217E-166|        FF|   0.004934687472038028|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 1.2504761002797374E-73|        FF|   0.004910014034677838|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 3.7525082891266975E-38|        FF|   0.004885463964504448|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
2.7871273253212557E-121|        FF|   0.004861036644681926|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 2.0037341609693077E-70|        FF|   0.004836731461458516|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 4.787772804864477E-137|        FF|   0.004812547804151223|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 7.908521893655257E-112|        FF|   0.004788485065130467|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
1.8221857610228254E-150|        FF|   0.004764542639804815|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 5.224194635296411E-136|        FF|   0.004740719926605791|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 4.020325109464014E-129|        FF|   0.004717016326972762|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  7.152084252061601E-96|        FF|   0.004693431245337898|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 7.210847786358876E-164|        FF|   0.004669964089111208|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 2.1620295674641355E-26|        FF|  0.0046466142686656525|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 1.6360124927923255E-67|        FF|  0.0046233811973223245|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 2.5437651845708044E-95|        FF|   0.004600264291335713|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
2.0070341746639737E-200|        FF|   0.004577262969879034|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
2.0489369684111425E-123|        FF|   0.004554376655029639|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
   0.004257113556507283|        FF|   0.004531604771754491|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 1.8398714533118463E-43|        FF|   0.004508946747895718|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 1.251562168394453E-152|        FF|    0.00448640201415624|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  1.357407233856478E-23|        FF|   0.004463970004085459|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  2.544270767533008E-87|        FF|   0.004441650154065032|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  5.722209192255417E-18|        FF|   0.004419441903294707|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 1.4921033434797934E-40|        FF|   0.004397344693778234|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 1.4468612934241412E-42|        FF|   0.004375357970309342|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
4.1140489873448966E-190|        FF|   0.004353481180457796|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
   6.68271380774406E-92|        FF|   0.004331713774555507|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  3.124235974772889E-36|        FF|   0.004310055205682729|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 3.9884415736902657E-57|        FF|   0.004288504929654315|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 1.2353556065690748E-75|        FF|   0.004267062405006043|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  5.943175022913912E-56|        FF|   0.004245727092981013|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  7.336014501826152E-46|        FF|   0.004224498457516108|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
1.2595694592780446E-118|        FF|   0.004203375965228527|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
   8.62488368306279E-41|        FF|   0.004182359085402384|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 8.989490750337594E-177|        FF|   0.004161447289975372|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
3.0041314563633975E-103|        FF|   0.004140640053525496|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
1.0400629790390012E-106|        FF|   0.004119936853257868|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  4.588693346090371E-88|        FF|   0.004099337168991579|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
1.1324060016401496E-195|        FF|   0.004078840483146621|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  2.485355921597956E-74|        FF|   0.004058446280730888|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
   5.3791568902539E-233|        FF|   0.004038154049327233|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 1.6294442991497767E-51|        FF|   0.004017963279080597|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
1.4988196759124342E-151|        FF|   0.003997873462685194|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
3.9924844629739026E-197|        FF|   0.003977884095371768|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 8.185012610906063E-218|        FF|   0.003957994674894909|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
1.9902091916154558E-135|        FF|  0.0039382047015204345|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  6.485390972851072E-32|        FF|   0.003918513678012832|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  3.042006990980608E-64|        FF|  0.0038989211096227675|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
3.1864993945891436E-139|        FF|  0.0038794265040746536|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
3.7222615404147215E-172|        FF|  0.0038600293715542805|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 6.159171574858983E-128|        FF|   0.003840729224696509|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 3.808289478490542E-170|        FF|  0.0038215255785730264|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 2.8457961795125238E-62|        FF|   0.003802417950680161|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 1.9914142718423324E-96|        FF|    0.00378340586092676|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
5.6357733958347275E-145|        FF|  0.0037644888316221265|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  2.127330553165416E-19|        FF|  0.0037456663874640157|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 1.4308358853843523E-72|        FF|  0.0037269380555266956|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
3.7359672706771034E-233|        FF|   0.003708303365249062|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 4.829114165910154E-167|        FF|  0.0036897618484228165|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
  3.301264735157505E-95|        FF|  0.0036713130391807024|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 2.0998013130060653E-98|        FF|  0.0036529564739847986|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
1.5606826267932746E-144|        FF|  0.0036346916916148745|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
 1.6476951093617794E-21|        FF|  0.0036165182331568003|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
1.3806846784724242E-205|        FF|  0.0035984356419910164|    0.07442830933620947|    0.13265493161570985|     2.4818363916114166|    -0.8462871284333942|     2.3269706240555355|    -3.6848844011336848|
                    1.0|        TF|  0.0035804434637810613|    0.07442830933620947|    0.11890354059880115|     2.4818363916114166|    -0.9636116461535482|     2.3269706240555355|     -3.985468704350812|
 9.785289527513994E-171|        FF|   0.003562541246462156|    0.07442830933620947|    0.11890354059880115|     2.4818363916114166|    -0.9636116461535482|     2.3269706240555355|     -3.985468704350812|
 7.835907026845832E-189|        FF|  0.0035447285402298453|    0.07442830933620947|    0.11890354059880115|     2.4818363916114166|    -0.9636116461535482|     2.3269706240555355|     -3.985468704350812|
 3.861804196613322E-166|        FF|   0.003527004897528696|    0.07442830933620947|    0.11890354059880115|     2.4818363916114166|    -0.9636116461535482|     2.3269706240555355|     -3.985468704350812|
 2.3979679113747683E-20|        FF|  0.0035093698730410527|    0.07442830933620947|    0.11890354059880115|     2.4818363916114166|    -0.9636116461535482|     2.3269706240555355|     -3.985468704350812|
 7.563795727333739E-274|        FF|  0.0034918230236758475|    0.07442830933620947|    0.11890354059880115|     2.4818363916114166|    -0.9636116461535482|     2.3269706240555355|     -3.985468704350812|
1.8490712748829655E-251|        FF|  0.0034743639085574683|    0.07442830933620947|    0.11890354059880115|     2.4818363916114166|    -0.9636116461535482|     2.3269706240555355|     -3.985468704350812|
3.1132047532899215E-170|        FF|   0.003456992089014681|    0.07442830933620947|    0.11890354059880115|     2.4818363916114166|    -0.9636116461535482|     2.3269706240555355|     -3.985468704350812|
 1.4573534215463734E-31|        FF|  0.0034397071285696074|    0.07442830933620947|    0.11890354059880115|     2.4818363916114166|    -0.9636116461535482|     2.3269706240555355|     -3.985468704350812|
 1.290878671208189E-211|        FF|  0.0034225085929267592|    0.07442830933620947|    0.11890354059880115|     2.4818363916114166|    -0.9636116461535482|     2.3269706240555355|     -3.985468704350812|
 1.9427454016029301E-44|        FF|  0.0034053960499621254|    0.07442830933620947|    0.11890354059880115|     2.4818363916114166|    -0.9636116461535482|     2.3269706240555355|     -3.985468704350812|
1.1268089481716722E-120|        FF|  0.0033883690697123145|    0.07442830933620947|    0.11890354059880115|     2.4818363916114166|    -0.9636116461535482|     2.3269706240555355|     -3.985468704350812|
  7.236376508988966E-84|        FF|   0.003371427224363753|    0.07442830933620947|    0.11890354059880115|     2.4818363916114166|    -0.9636116461535482|     2.3269706240555355|     -3.985468704350812|
 8.077497096108686E-137|        FF|  0.0033545700882419345|    0.07442830933620947|    0.11890354059880115|     2.4818363916114166|    -0.9636116461535482|     2.3269706240555355|     -3.985468704350812|
 2.339482063947836E-123|        FF|   0.003337797237800725|    0.07442830933620947|    0.11890354059880115|     2.4818363916114166|    -0.9636116461535482|     2.3269706240555355|     -3.985468704350812|
 3.313110896999629E-165|        FF|   0.003321108251611721|    0.07442830933620947|    0.11890354059880115|     2.4818363916114166|    -0.9636116461535482|     2.3269706240555355|     -3.985468704350812|
2.4964852088119823E-220|        FF|  0.0033045027103536626|    0.07442830933620947|    0.11890354059880115|     2.4818363916114166|    -0.9636116461535482|     2.3269706240555355|     -3.985468704350812|
 3.843949186204973E-220|        FF|   0.003287980196801894|    0.07442830933620947|    0.11890354059880115|     2.4818363916114166|    -0.9636116461535482|     2.3269706240555355|     -3.985468704350812|
 2.311003334031097E-260|        FF|  0.0032715402958178844|    0.07442830933620947|    0.11890354059880115|     2.4818363916114166|    -0.9636116461535482|     2.3269706240555355|     -3.985468704350812|
1.6622544277918363E-116|        FF|   0.003255182594338795|    0.07442830933620947|    0.11890354059880115|     2.4818363916114166|    -0.9636116461535482|     2.3269706240555355|     -3.985468704350812|
1.8555925772461824E-180|        FF|   0.003238906681367101|    0.07442830933620947|    0.11890354059880115|     2.4818363916114166|    -0.9636116461535482|     2.3269706240555355|     -3.985468704350812|
3.1654016920871976E-170|        FF|  0.0032227121479602655|    0.07442830933620947|    0.11890354059880115|     2.4818363916114166|    -0.9636116461535482|     2.3269706240555355|     -3.985468704350812|
1.8270964443259006E-152|        FF|  0.0032065985872204643|    0.07442830933620947|    0.11890354059880115|     2.4818363916114166|    -0.9636116461535482|     2.3269706240555355|     -3.985468704350812|
  8.30797958281498E-114|        FF|   0.003190565594284362|    0.07442830933620947|    0.11890354059880115|     2.4818363916114166|    -0.9636116461535482|     2.3269706240555355|     -3.985468704350812|
  3.04212447786036E-250|        FF|    0.00317461276631294|    0.07442830933620947|    0.11890354059880115|     2.4818363916114166|    -0.9636116461535482|     2.3269706240555355|     -3.985468704350812|
 6.100920513643033E-247|        FF|  0.0031587397024813754|    0.07442830933620947|    0.11890354059880115|     2.4818363916114166|    -0.9636116461535482|     2.3269706240555355|     -3.985468704350812|
2.4221231779410804E-126|        FF|  0.0031429460039689686|    0.07442830933620947|    0.11890354059880115|     2.4818363916114166|    -0.9636116461535482|     2.3269706240555355|     -3.985468704350812|
 5.478143642460968E-248|        FF|  0.0031272312739491237|    0.07442830933620947|    0.11890354059880115|     2.4818363916114166|    -0.9636116461535482|     2.3269706240555355|     -3.985468704350812|
